7.993121286524370586e-04,7.760759654717489745e-04,7.371393039635306061e-04,6.789164627644096945e-04,6.147145115539090791e-04,5.395622041364608228e-04,4.443880937272724589e-04,3.460795145580421216e-04,2.318276810483395919e-04,1.155866577427687935e-04,5.268374739897897438e-04,1.588670759065700846e-03
7.408426886293395519e-04,9.266065833670814869e-04,1.082958203805255192e-03,1.214622785082143447e-03,1.327337071834327814e-03,1.423721802545680057e-03,1.505559985931600965e-03,1.576846320319709579e-03,1.638132804837025194e-03,1.691402403160980131e-03,1.314630634469609888e-03,3.086329795407844693e-03
9.428344221493998884e-04,4.093595682201029502e-04,-1.019240479173632555e-04,-6.395885320513971508e-04,-1.138318494656830829e-03,-1.634740520391327013e-03,-2.211754708969398617e-03,-2.738937166742311247e-03,-3.296605264730985158e-03,-3.835235160375537709e-03,-1.417598735762164467e-03,3.768706128385596130e-03
1.321139684072511131e-03,1.227770462422960590e-03,1.143017617414915713e-03,1.056933010890359712e-03,9.878439227091898381e-04,9.234811756683912682e-04,8.475141737927087979e-04,7.863320750112308887e-04,7.169883738712272718e-04,6.607725869659147920e-04,9.679704431584076115e-04,4.287534014206037134e-04
-5.225197615808163578e-04,-4.522511904454482338e-04,-4.063444005421856797e-04,-3.784178152018444295e-04,-3.734993902488308731e-04,-3.842746282233693630e-04,-4.034686110098903412e-04,-4.405994530399609207e-04,-4.855090386307239617e-04,-5.455463752860932689e-04,-4.393301398690980576e-04,1.159420252261953062e-03
1.602995263249396528e-03,1.395233683226331910e-03,1.260767909822241512e-03,1.180824978174296576e-03,1.171316420776492796e-03,1.211101991448897608e-03,1.277900696754932612e-03,1.401268256244947137e-03,1.550271649515531838e-03,1.748536562911039149e-03,1.378497299020844339e-03,-3.769587298320171975e-03
-6.459863514406926494e-03,-6.940121627825985261e-03,-7.165463254377454384e-03,-7.444424714770429309e-03,-7.723095517133016230e-03,-7.987561169209437054e-03,-8.306827715405350546e-03,-8.633993537478176078e-03,-8.911578088824201327e-03,-9.031484240353120432e-03,-7.844164389129885256e-03,-1.077959897235602170e-02
