7.818849651328453956e-03,6.920391216180334613e-03,5.884698299214343245e-03,4.749874934684105571e-03,3.510101441719698425e-03,2.159127569382909579e-03,7.216121227798107888e-04,-8.218288527262929306e-04,-2.466896879834685249e-03,-4.198448590481671829e-03,2.414829691212400965e-03,1.404050558088004892e-02
1.278872707444381543e-02,1.442834839060372874e-02,1.570983772793273225e-02,1.671091229306212803e-02,1.748748079447996068e-02,1.808226222351767137e-02,1.853328672061171564e-02,1.887522391068255020e-02,1.913881702774277924e-02,1.935950588562353886e-02,1.712756460698158095e-02,3.432837833668458960e-02
-4.597968963516127147e-03,-1.184791810718315366e-02,-1.875955149525563095e-02,-2.590809671672596876e-02,-3.253534234395856484e-02,-3.915448940916211457e-02,-4.664576967748130382e-02,-5.361352767329059105e-02,-6.080559705554489797e-02,-6.818012991357226549e-02,-3.575308927566120398e-02,3.421453926657968408e-02
1.289750213591540386e-02,1.166400330622521971e-02,1.056537183895613075e-02,9.603988895526790678e-03,8.732645743245965458e-03,7.900853483398371027e-03,7.122602395399444536e-03,6.360348595828486419e-03,5.601072203285794790e-03,4.861360829033174041e-03,8.546320610599865419e-03,3.434756219487579334e-03
-5.145028213618701128e-03,-4.799607726378642136e-03,-4.730669295212015270e-03,-4.901196181702390138e-03,-5.268560946042736594e-03,-5.787457141789254141e-03,-6.446911598712124630e-03,-7.228150937310952838e-03,-8.113409369081676925e-03,-9.104059359708423921e-03,-6.164585102992164480e-03,1.056944589138845633e-02
1.559364346000631854e-02,1.463805145482524779e-02,1.451001175898542286e-02,1.510978543594986706e-02,1.630631394573626297e-02,1.797547593787407125e-02,2.008657690672073851e-02,2.256641509868652015e-02,2.537139396940819511e-02,2.850165418100107997e-02,1.894346849429377061e-02,-3.390828333219531726e-02
-1.223092095541721824e-01,-1.223214244080527702e-01,-1.229685348246595394e-01,-1.234568050510588683e-01,-1.236297026965647305e-01,-1.237919541996834322e-01,-1.238511641466960439e-01,-1.237419113507868401e-01,-1.237679329820014634e-01,-1.238221344944446245e-01,-1.233560551478472544e-01,-1.320647293793865140e-01
