2.700289936254506896e-03,2.421418069911095410e-03,2.108958053189335935e-03,1.751194987500202457e-03,1.376847976824802956e-03,9.638616847266565524e-04,5.118152433640525342e-04,2.967934630848311246e-05,-4.927594551997466600e-04,-1.038897819447053179e-03,1.026040068978493255e-03,4.958955395985157992e-03
4.199485392135523035e-03,4.762391992840379722e-03,5.213058341230333501e-03,5.573190654560279678e-03,5.862902432083031377e-03,6.094031537330475874e-03,6.276911566802593177e-03,6.422765872043970439e-03,6.539494083886642287e-03,6.638082550485007415e-03,5.763224119599916727e-03,1.160636440381748215e-02
-9.997161361326490931e-04,-3.324875550058157148e-03,-5.494547385612677005e-03,-7.764132505387783684e-03,-9.805003494201354822e-03,-1.184051077921329138e-02,-1.416049520173203249e-02,-1.629085651111055258e-02,-1.849231125819560465e-02,-2.070723600950834589e-02,-1.083087745734364823e-02,1.178796224625970612e-02
4.460747092569765371e-03,4.052267777370842199e-03,3.707434639592123524e-03,3.388033261432331009e-03,3.127739659788444839e-03,2.875939527544449630e-03,2.624492222346273308e-03,2.385976652454961308e-03,2.136861114903681070e-03,1.900884958270990374e-03,3.069506190543907533e-03,1.333786017136057546e-03
-1.768351786612992445e-03,-1.637490029652930845e-03,-1.604430126691989370e-03,-1.642406898724416402e-03,-1.756388322210350201e-03,-1.917594998502149782e-03,-2.118237746917950911e-03,-2.361933626832967998e-03,-2.635251649038567595e-03,-2.945380266452654258e-03,-2.042798050245158478e-03,3.620340619141064042e-03
5.407194656428191901e-03,5.035935816182104605e-03,4.962177290646495494e-03,5.107630911467253391e-03,5.487592839053652416e-03,6.018473596421838878e-03,6.677704857035010252e-03,7.472306153654066641e-03,8.364860642048223618e-03,9.377765427070075197e-03,6.348702091386986858e-03,-1.172950565510618402e-02
-3.492060386117425835e-02,-3.545481401029684787e-02,-3.584265823240122273e-02,-3.622854321806285444e-02,-3.649952079485479367e-02,-3.675131998157231406e-02,-3.703517628699157238e-02,-3.729014155070149023e-02,-3.752974690812854730e-02,-3.762837635232203770e-02,-3.650120422205291315e-02,-4.346154301794682290e-02
