3.639069624068693083e-04,3.754444005832639395e-04,3.849901957794520427e-04,3.859343133502330715e-04,3.873278330229682864e-04,3.818507381339152486e-04,3.769262985394620071e-04,3.781005419123720473e-04,3.661576313271492343e-04,3.568736381206648258e-04,3.757378325762357214e-04,5.916140979980308778e-04
1.419040357954191617e-04,2.042697511931513893e-04,2.565416409069292488e-04,2.997990603127808728e-04,3.362741503124121612e-04,3.665866779486885241e-04,3.921495775634396765e-04,4.151343204388984517e-04,4.342795403212133701e-04,4.510982881988736572e-04,3.303756140377653978e-04,7.061369628042962537e-04
9.085440588240757719e-04,7.919852558382279228e-04,6.961339648642036549e-04,5.974727899725611495e-04,5.125814389719856234e-04,4.192654317374396814e-04,3.389554562105267089e-04,2.856538850658662696e-04,1.960332414267330144e-04,1.218546245467694468e-04,4.875907880385654315e-04,1.016564024277711318e-03
6.015566382874635177e-04,5.684665298689552462e-04,5.432413481712187152e-04,5.136361912307145722e-04,4.931707291517906187e-04,4.685583486997970054e-04,4.509682486352578862e-04,4.477324516461719610e-04,4.273294662532574665e-04,4.154595850550827979e-04,4.932213510026021595e-04,3.657122645212111125e-04
-2.377934603362194792e-04,-1.931324922461315988e-04,-1.583377839466884476e-04,-1.277680351902126421e-04,-1.058955904681991309e-04,-8.674869125981038247e-05,-7.407576824755656537e-05,-6.966350603182497716e-05,-6.119838408124301230e-05,-5.861066969601270510e-05,-1.167003862151483269e-04,2.258192486026149351e-04
7.300558359578195305e-04,5.962409394516340498e-04,4.916022726293020010e-04,3.989602175974894674e-04,3.323357808518937330e-04,2.736236997092677593e-04,2.348306887406975847e-04,2.217814895654753407e-04,1.956405327690473480e-04,1.881073325333623030e-04,3.722844001506921108e-04,-7.351782472110909676e-04
-5.956945911188637295e-04,-6.047801169537075352e-04,-6.174730302671389490e-04,-6.387016598618574115e-04,-6.477839639207166574e-04,-6.642337128896293489e-04,-6.744253303116283993e-04,-6.677064827909648739e-04,-6.868832262158101930e-04,-6.979444614600963017e-04,-6.489386353361464854e-04,-9.401774102711691911e-04
