4.322175023095294923e-03,4.187752187170270049e-03,3.990215291003259765e-03,3.716619993241592704e-03,3.428444158029156710e-03,3.092634247779629635e-03,2.716403248610189339e-03,2.287774981760403240e-03,1.821199745596054857e-03,1.331344659535536141e-03,3.083515863457216965e-03,7.255414689832839249e-03
4.953455136490138473e-03,5.679047723733921318e-03,6.271743643403937529e-03,6.752409718259057281e-03,7.146131166940002631e-03,7.467275528107685835e-03,7.728841031792945196e-03,7.940564600645275486e-03,8.114454619446801256e-03,8.262896477257766770e-03,7.038781797709125349e-03,1.346058780670772621e-02
2.768864183554469154e-03,5.378496424481534529e-04,-1.582601687281406369e-03,-3.820735240898169918e-03,-5.813513852133663298e-03,-7.797460953097166275e-03,-1.000674169470044256e-02,-1.210548674591854779e-02,-1.424516130802819421e-02,-1.638094498200912824e-02,-6.789939441029255694e-03,1.392832191551346237e-02
7.136721229651029480e-03,6.739258608185231918e-03,6.376567172001498633e-03,6.009483700230556190e-03,5.723606826668886996e-03,5.445928200079430508e-03,5.178424402325920890e-03,4.899507918632466097e-03,4.624041915525337575e-03,4.370275906409906187e-03,5.654246289836587815e-03,3.714114424392405897e-03
-2.834786577821994842e-03,-2.568825308620261566e-03,-2.401673646611915056e-03,-2.306731983896714334e-03,-2.308379904869364493e-03,-2.366184228186541186e-03,-2.474840500193750421e-03,-2.624595301828904284e-03,-2.815865339264304879e-03,-3.052271984654239718e-03,-2.576216618661124596e-03,3.528196141258636235e-03
8.643834023808137298e-03,7.880718359160279740e-03,7.412133517698133063e-03,7.160813738385661889e-03,7.201488768106837496e-03,7.417368479148677904e-03,7.794308255560320961e-03,8.297303619135309657e-03,8.933729757513010281e-03,9.715229328398012482e-03,8.034074209842546541e-03,-1.143246636537005936e-02
-3.066329436141192882e-02,-3.103267925876079109e-02,-3.134882245187738115e-02,-3.164187336893797137e-02,-3.182919784622732784e-02,-3.202671555614181043e-02,-3.223586842301221639e-02,-3.243000546718492749e-02,-3.264000191143025947e-02,-3.278821584277692713e-02,-3.185073104176371767e-02,-3.861900605570300210e-02
