-2.184573387133097047e-04,-1.848142519557539453e-04,-1.315469737540577106e-04,-8.751611139879193150e-05,-3.651893194291952829e-05,1.271682787012364863e-05,5.858798127861463898e-05,1.198716556442225528e-04,1.714766290995472457e-04,2.405140037670525012e-04,-4.483742043585713217e-06,-5.023102209238629236e-04
-3.351359677849611880e-04,-4.090445998704092144e-04,-4.640722816166243866e-04,-5.070868586253079145e-04,-5.403580046992874060e-04,-5.667749349576676338e-04,-5.887105650154659392e-04,-6.055998044680047576e-04,-6.207887213242207786e-04,-6.335779624271190881e-04,-5.276347586519686359e-04,-1.226553476930320992e-03
6.789385242359082884e-05,3.607383765397018040e-04,6.733849897589350370e-04,9.417397102095784612e-04,1.197707025203181884e-03,1.430595944555605606e-03,1.669137802540305486e-03,1.925912743677787864e-03,2.144031360054225385e-03,2.413296695245974611e-03,1.280905083825948938e-03,-1.484448897301381175e-03
-3.611808725446703132e-04,-3.102952975230942518e-04,-2.440078597318603797e-04,-2.062136962638088820e-04,-1.675802944654490589e-04,-1.403469754766868542e-04,-1.249328287366251850e-04,-9.102130592530164688e-05,-7.846718141440463647e-05,-4.307560494508414867e-05,-1.770400184188660679e-04,2.169472082912704907e-05
1.426726380115864797e-04,1.254425958087178154e-04,1.124340060146896835e-04,1.186735286979793920e-04,1.310396850582864418e-04,1.530424788042860035e-04,1.834979112043923439e-04,2.108736881940829501e-04,2.499239869872285310e-04,2.835770150987002567e-04,1.716464195643782923e-04,-5.239935738508613022e-04
-4.384634666647971844e-04,-3.875960051614860732e-04,-3.493342259744341787e-04,-3.708079530984873017e-04,-4.115102790858150817e-04,-4.830442882668505673e-04,-5.821265800137752659e-04,-6.718608194132934383e-04,-7.996551066435220569e-04,-9.109938849908514593e-04,-5.350445015414068573e-04,1.707744637081021807e-03
4.767812428467669943e-03,4.621210905691213594e-03,4.487693025812850185e-03,4.422450669732990065e-03,4.386941211944174121e-03,4.361803092307190571e-03,4.344702503360432094e-03,4.365363051191174272e-03,4.376083933259308605e-03,4.422306640250651955e-03,4.457538023355441317e-03,5.317310150042528320e-03
